68.25	0.391847973602333	0.4432030905726124	0.406549370758135	0.5168230929612543	0.46940905901165	0.4383128468439341
68.5	0.3925462117453533	0.4440131676310168	0.40702285943437444	0.5173978701879706	0.4700985505045506	0.43883593177681846
68.75	0.39324354367657155	0.4448207095851058	0.4074931270736234	0.5179676800573245	0.47078594293070397	0.43935448226277396
69.	0.39393999424641113	0.44562570307702143	0.40796021010347394	0.5185325482899769	0.4714712541434955	0.4398685428422078
69.25	0.3946355880558849	0.446428134669163	0.40842414571363717	0.5190925004039213	0.472154501612841	0.44037815893418797
69.5	0.3953303494562512	0.44722799084923687	0.40888497183114625	0.519647561714107	0.4728357024238956	0.44088337681102185
69.75	0.3960243025486796	0.44802525803526366	0.4093427270957659	0.5201977573320629	0.47351487327579034	0.4413842435729851
70.	0.39671747118392525	0.44881992258054587	0.4097974508355975	0.5207431121655274	0.47419203048039704	0.44188080712320943
70.25	0.397409878962014	0.4496119707785955	0.41024918304286895	0.5212836509180852	0.47486718996111993	0.4423731161427287
70.5	0.3981015492319361	0.45040138886802383	0.41069796434993733	0.5218193980888041	0.4755403672517146	0.4428612200656947
70.75	0.39879250509134934	0.4511881630373866	0.41114383600547577	0.5223503779718803	0.4762115774951352	0.4433451690547403
71.	0.3994827693862921	0.4519722794299955	0.41158683985086064	0.5228766146562863	0.4768808354424078	0.4438250139765021
71.25	0.4001723647109062	0.45275372414868464	0.41202701829675714	0.5233981320254235	0.4775481554515326	0.44430080637731306
71.5	0.4008613134071677	0.45353248326053863	0.41246441429989367	0.5239149537567795	0.47821355148641226	0.4447725984590427
71.75	0.401549637564629	0.45430854280158217	0.41289907134004267	0.5244271033215909	0.478877037115809	0.44524044305510424
72.	0.4022373590201695	0.4550818887814282	0.4133310333971918	0.5249346039845093	0.4795386255123278	0.4457043936066216
72.25	0.40292449935775554	0.45585250718788595	0.4137603449289111	0.5254374788032721	0.48019832945142815	0.44616450413874276
72.5	0.40361107990821055	0.45662038399152993	0.4141870508479113	0.5259357506283787	0.4808561613104626	0.4466208292371303
72.75	0.4042971217489936	0.45738550515023035	0.4146111964998196	0.5264294421027705	0.4815121330677431	0.4470734240246026
73.	0.404982645703989	0.45814785661363827	0.41503282764111904	0.5269185756615149	0.48216625630163396	0.4475223441379299
73.25	0.4056676723433036	0.45890742432763837	0.4154519904173126	0.5274031735314957	0.4828185421896739	0.44796764570480097
73.5	0.40635222198307497	0.459664194238756	0.4158687313412721	0.5278832577311067	0.48346900150772365	0.4484093853209372
73.75	0.4070363146852878	0.46041815229852645	0.41628309727177637	0.5283588500699492	0.48411764462914264	0.44884762002737455
74.	0.40771997025760165	0.4611692844678247	0.4166951353922599	0.5288299721485364	0.4847644815239914	0.4492824072878987
74.25	0.40840320825318577	0.46191757672115363	0.4171048931897505	0.529296645357999	0.48540952175826324	0.44971380496664803
74.5	0.40908604797056525	0.4626630150508946	0.4175124184339971	0.5297588908797991	0.48605277449314244	0.4501418713058638
74.75	0.4097685084534762	0.4634055854715162	0.4179177591568093	0.5302167296854459	0.486694248484289	0.4505666649038105
75.	0.4104506084907294	0.4641452740237436	0.41832096363157567	0.5306701825362165	0.4873339520811534	0.4509882446928497
75.25	0.4111323666160854	0.46488206677868926	0.41872208035299163	0.5311192699828826	0.48797189322631507	0.4514066699176733
75.5	0.4118138011081367	0.46561594984194066	0.4191211580169776	0.5315640123654399	0.4886080794548523	0.4518220001137019
75.75	0.41249492999020165	0.46634690935761136	0.41951824550079175	0.5320044298128429	0.48924251789373663	0.45223429508563306
76.	0.4131757710302263	0.4670749315123509	0.4199133918433462	0.5324405422427448	0.48987521526125605	0.4526436148861577
76.25	0.41385634174069663	0.4678000025393143	0.4203066462257097	0.5328723693612413	0.49050617786646544	0.4530500197948246
76.5	0.41453665937855894	0.46852210872209127	0.42069805795181736	0.5332999306626183	0.4911354116086636	0.45345357029708433
76.75	0.41521674094515204	0.46924123639859905	0.42108767642936495	0.5337232454291061	0.4917629219768994	0.45385432706346407
77.	0.41589660318614613	0.4699573719649277	0.42147555115090896	0.5341423327306359	0.49238871404950457	0.4542523509289338
77.25	0.41657626259149394	0.4706705018791559	0.42186173167515495	0.5345572114246024	0.4930127924936518	0.4546477028723981
77.5	0.41725573539538857	0.4713806126651173	0.4222462676084564	0.5349679001556303	0.4936351615649449	0.45504044399637866
77.75	0.41793503757623296	0.47208769091613206	0.4226292085864898	0.535374417355346	0.49425582510703236	0.4554306355068354
78.	0.4186141848566181	0.472791723298698	0.4230106042561359	0.5357767812421523	0.4948747865512496	0.45581833869315114
78.25	0.41929319270331034	0.47349269655613935	0.4233905042575672	0.5361750098210099	0.4954920489162888	0.4562036149082829
78.5	0.4199720763272485	0.4741905975122206	0.4237689582065116	0.5365691208832216	0.49610761480789756	0.4565865255490671
78.75	0.4206508506835508	0.4748854130747127	0.4241460156767254	0.5369591320062211	0.4967214864186018	0.45696713203667727
79.	0.42132953047153066	0.4755771302389284	0.4245217261826628	0.5373450605533691	0.49733366552745856	0.4573454957972558
79.25	0.4220081301347223	0.4762657360912102	0.4248961391623347	0.5377269236737489	0.49794415349983634	0.4577216782426916
79.5	0.4226866638609157	0.4769512178123806	0.42526930396037055	0.5381047383019721	0.4985529512872209	0.4580957407515722
79.75	0.4233651455822012	0.4776335626811574	0.4256412698112675	0.5384785211579846	0.49916005942705055	0.45846774465027096
80.	0.4240435889750231	0.47831275807752066	0.4260120858228478	0.5388482887468791	0.49976547804257787	0.45883775119421966
80.25	0.42472200746024397	0.4789887914860441	0.42638180095990275	0.5392140573587126	0.5003692068427592	0.4592058215493289
80.5	0.4254004142032166	0.4796616504991894	0.4267504640280413	0.5395758430683264	0.5009712451221708	0.45957201677355464
80.75	0.4260788221138666	0.4803313228205539	0.4271181236577202	0.5399336617351725	0.5015715917609538	0.4599363977986606
81.	0.4267572438467848	0.48099779626808514	0.42748482828849155	0.5402875290031449	0.5021702452247859	0.4602990254120902
81.25	0.427435691801328	0.48166105877725013	0.42785062615342406	0.5406374603004129	0.5027672035648798	0.46065996023904354
81.5	0.42811417812173014	0.48232109840416776	0.42821556526373894	0.5409834708392618	0.5033624644180101	0.4610192627246894
81.75	0.428792714697222	0.48297790332870016	0.42857969339363544	0.5413255756159361	0.5039560250065677	0.4613769931165326
82.	0.42947131316216197	0.48363146185750594	0.4289430580653044	0.5416637894104886	0.5045478821386405	0.46173321144696633
82.25	0.4301499848961744	0.48428176242704957	0.42930570653415345	0.5419981267866334	0.5051380322081228	0.46208797751594854
82.5	0.43082874102429847	0.4849287936065748	0.42966768577421544	0.5423286020916037	0.5057264711948513	0.4624413508738696
82.75	0.4315075924171469	0.48557254410103573	0.43002904246376095	0.542655229456014	0.506313194664769	0.4627933908045625
83.	0.43218654969107284	0.48621300275399126	0.43038982297110184	0.5429780227937262	0.5068981977701166	0.4631441563084717
83.25	0.43286562320834754	0.4868501585504534	0.43075007334059534	0.5432969958017226	0.5074814752496504	0.4634937060859823
83.5	0.4335448230773467	0.487484000619702	0.4311098392788395	0.5436121619599795	0.5080630214288895	0.46384209852092617
83.75	0.4342241591527467	0.4881145182380574	0.4314691661410741	0.5439235345313498	0.508642830220388	0.4641893916642186
84.	0.4349036410357301	0.48874170083161084	0.4318280989177623	0.5442311265614463	0.5092208951240369	0.4645356432176664
84.25	0.4355832780742006	0.4893655379789197	0.4321866822213871	0.544534950878533	0.5097972092273921	0.4648809105179561
84.5	0.43626307936300773	0.48998601941365505	0.43254496027342393	0.5448350200934172	0.5103717652060307	0.46522525052075814
84.75	0.4369430537441807	0.49060313502722136	0.43290297689153245	0.5451313465993499	0.5109445553239329	0.4655687197850309
85.	0.4376232098071714	0.4912168748713231	0.43326077547692465	0.5454239425719274	0.5115155714338947	0.46591137445745634
85.25	0.4383035558891084	0.49182722916050026	0.4336183990019342	0.5457128199690008	0.5120848049779645	0.4662532702570621
85.5	0.4389841000750585	0.49243418827462043	0.43397588999779124	0.5459979905305867	0.5126522469879091	0.46659446245997405
85.75	0.4396648501982986	0.49303774276133405	0.4343332905425874	0.5462794657787851	0.5132178880857069	0.4669350058843422
86.	0.4403458138405977	0.4936378833384821	0.43469064224942766	0.5465572570177002	0.5137817184840684	0.4672749548754229
86.25	0.44102699833250697	0.4942346008964756	0.4350479862547929	0.5468313753333672	0.5143437279869838	0.46761436329084116
86.5	0.44170841075366063	0.4948278865006232	0.43540536320709533	0.5471018315936814	0.5149039059902984	0.46795328448596774
86.75	0.44239005793308517	0.49541773139342915	0.43576281325542565	0.5473686364483342	0.5154622414823158	0.46829177129949606
87.	0.44307194644951936	0.4960041269968433	0.4361203760384975	0.5476318003287531	0.5160187230444275	0.4686298760391576
87.25	0.4437540826317421	0.49658706491447485	0.43647809067378684	0.5478913334480449	0.5165733388517713	0.46896765046761146
87.5	0.4444364725589113	0.49716653693376817	0.43683599574687504	0.5481472458009448	0.5171260766739147	0.4693051457884687
87.75	0.44511912206091125	0.49774253502813404	0.43719412930098	0.5483995471637702	0.5176769238755705	0.4696424126325134
88.	0.4458020367187095	0.49831505135904375	0.4375525288266906	0.5486482470943771	0.5182258674173332	0.46997950104403685
88.25	0.4464852218647245	0.4988840782780845	0.43791123125188536	0.5488933549321242	0.5187728938564495	0.47031646046737396
88.5	0.44716868258320047	0.49944960832897023	0.43827027293186394	0.5491348797978386	0.519317989347611	0.4706533397335688
88.75	0.4478524237105935	0.5000116342495173	0.4386296896396611	0.549372830593788	0.5198611396437778	0.4709901870472226
89.	0.4485364498359664	0.5005701489735811	0.43898951655656093	0.549607216003656	0.5204023300970273	0.4713270499734721
89.25	0.44922076530139443	0.5011251456329432	0.43934978826281856	0.5498380444925234	0.5209415456594321	0.4716639754251739
89.5	0.4499053742023767	0.5016766175591711	0.4397105387285496	0.5500653243068525	0.5214787708839643	0.47200100965018077
89.75	0.45059028038826254	0.502224558285433	0.44007180130485146	0.5502890634744776	0.5220139899254275	0.47233819821884104
90.	0.4512754874626824	0.5027689615482684	0.44043360871509973	0.550509269804599	0.5225471865414163	0.47267558601163007
90.25	0.4519609987839915	0.5033098212893222	0.4407959930464327	0.5507259508877812	0.5230783440933038	0.47301321720693235
90.5	0.4526468174657206	0.5038471316570451	0.44115898574145973	0.550939114095957	0.5236074455472544	0.47335113526899697
90.75	0.4533329463770382	0.5043808870083414	0.44152261759014255	0.5511487665824356	0.524134473475268	0.4736893829360591
91.	0.4540193881432213	0.5049110819101854	0.44188691872188324	0.5513549152819129	0.5246594100562467	0.4740280022085859
91.25	0.4547061451461356	0.5054377111412007	0.44225191859779933	0.5515575669104916	0.5251822370770935	0.47436703433773
91.5	0.4553932195247251	0.5059607696931876	0.44261764600321163	0.5517567279657006	0.5257029359338355	0.47470651981390777
91.75	0.45608061317551174	0.5064802527726231	0.4429841290403056	0.5519524047265219	0.5262214876327757	0.47504649835554513
92.	0.4567683277531032	0.5069961558021145	0.4433513951210175	0.5521446032534205	0.5267378727916716	0.47538700889798946
92.25	0.45745636467071293	0.507508474421815	0.4437194709600778	0.552333329388381	0.5272520716409416	0.4757280895825753
92.5	0.45814472510068605	0.5080172044907945	0.44408838256830085	0.5525185887549454	0.5277640640249001	0.47606977774584625
92.75	0.45883340997503747	0.5085223420883835	0.4444581552460254	0.5527003867582593	0.5282738294030176	0.47641210990894844
93.	0.45952241998599797	0.5090238835154588	0.44482881357677106	0.5528787285851191	0.5287813468512098	0.4767551217671624
93.25	0.46021175558657085	0.509521825295705	0.44520038142109675	0.5530536192040273	0.5292865950631538	0.477098848179617
93.5	0.46090141699109743	0.5100161641768288	0.44557288191063993	0.5532250633652486	0.5297895523516319	0.4774433231591537
93.75	0.46159140417583155	0.5105068971317326	0.44594633744236756	0.5533930656008729	0.5302901966499025	0.4777885798623407
94.	0.4622817168795249	0.5109940213596513	0.44632076967301426	0.5535576302248827	0.5307885055130988	0.47813465057965665
94.25	0.46297235460402053	0.5114775342872491	0.44669619951371065	0.5537187613332247	0.531284456119654	0.4784815667258391
94.5	0.46366331661485616	0.5119574335696715	0.44707264712482564	0.5538764628038864	0.5317780252727563	0.47882935883037003
94.75	0.46435460194187794	0.5124337170915665	0.4474501319109958	0.5540307382969748	0.5322691894018283	0.47917805652815115
95.	0.4650462093798623	0.5129063829680565	0.44782867251633895	0.5541815912548046	0.5327579245640357	0.4795276885503146
95.25	0.4657381374891472	0.5133754295456741	0.44820828681987956	0.5543290249019855	0.5332442064458234	0.47987828271520083
95.5	0.46643038459627534	0.5138408554032617	0.44858899193118207	0.5544730422455176	0.5337280103644778	0.48022986591949834
95.75	0.4671229487946431	0.5143026593528235	0.44897080418613156	0.5546136460748904	0.5342093112697184	0.48058246412953487
96.	0.4678158279451624	0.5147608404403452	0.44935373914297827	0.5547508389621865	0.5346880837453153	0.480936102372743
96.25	0.46850901967692893	0.5152153979465673	0.44973781157852155	0.5548846232621883	0.5351643020107346	0.48129080472926944
96.5	0.4692025213879031	0.5156663313877233	0.45012303548451005	0.5550150011124925	0.5356379399228118	0.48164659432374535
96.75	0.46989633024559785	0.5161136405162354	0.45050942406426664	0.5551419744336255	0.5361089709774516	0.4820034933172259
97.	0.4705904431877767	0.5165573253213727	0.45089698972944703	0.5552655449291657	0.5365773683113558	0.482361522899291
97.25	0.471284856923162	0.5169973860298638	0.451285744097059	0.5553857140858698	0.537043104703779	0.4827207032802807
97.5	0.4719795679321519	0.5174338231064795	0.45167569798663054	0.555502483173804	0.5375061525783105	0.48308105368371024
97.75	0.47267457246754735	0.5178666372545626	0.45206686141760866	0.5556158532464782	0.5379664840046847	0.48344259233886255
98.	0.47336986655528707	0.5182958294165307	0.4524592436069259	0.5557258251409869	0.53842407070062	0.4838053364734769
98.25	0.47406544599519485	0.5187214007743306	0.4528528529667848	0.5558323994781533	0.5388788840336813	0.4841693023066931
98.5	0.47476130636173297	0.519143352749853	0.45324769710262647	0.555935576662678	0.5393308950231743	0.4845345050420544
98.75	0.47545744300476844	0.5195616870053158	0.4536437828112909	0.5560353568832925	0.5397800743420647	0.48490095886072737
99.	0.47615385105034536	0.5199764054435951	0.454041116079404	0.556131740112918	0.5402263923189261	0.48526867691488285
99.25	0.47685052540146944	0.5203875102085251	0.45443970208190887	0.5562247261088271	0.5406698189399128	0.48563767132121605
99.5	0.47754746073890075	0.5207950036851549	0.4548395451808518	0.5563143144128117	0.5411103238507653	0.4860079531546191
99.75	0.47824465152195605	0.521198888499968	0.45524064892430793	0.556400504351354	0.5415478763588365	0.4863795324420419
100.	0.47894209198932114	0.521599167521056	0.45564301604554824	0.5564832950358043	0.5419824454351518	0.48675241815650416
